101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.167000		0.390000		-0.020771
0.168000		0.390000		-0.020127
0.169000		0.390000		-0.019508
0.170000		0.390000		-0.018912
0.171000		0.390000		-0.018340
0.172000		0.390000		-0.017789
0.173000		0.390000		-0.017259
0.174000		0.390000		-0.016749
0.175000		0.390000		-0.016257
0.176000		0.390000		-0.015784
0.177000		0.390000		-0.015329
0.178000		0.390000		-0.014889
0.179000		0.390000		-0.014466
0.180000		0.390000		-0.014058
0.181000		0.390000		-0.013665
0.182000		0.390000		-0.013285
0.183000		0.390000		-0.012919
0.184000		0.390000		-0.012566
0.185000		0.390000		-0.012225
0.186000		0.390000		-0.011896
0.187000		0.390000		-0.011578
0.188000		0.390000		-0.011271
0.189000		0.390000		-0.010975
0.190000		0.390000		-0.010688
0.191000		0.390000		-0.010411
0.192000		0.390000		-0.010144
0.193000		0.390000		-0.009885
0.194000		0.390000		-0.009635
0.195000		0.390000		-0.009392
0.196000		0.390000		-0.009158
0.197000		0.390000		-0.008932
0.198000		0.390000		-0.008712
0.199000		0.390000		-0.008500
0.200000		0.390000		-0.008294
0.100000		0.400000		-0.350543
0.101000		0.400000		-0.330927
0.102000		0.400000		-0.312603
0.103000		0.400000		-0.295474
0.104000		0.400000		-0.279450
0.105000		0.400000		-0.264450
0.106000		0.400000		-0.250398
0.107000		0.400000		-0.237226
0.108000		0.400000		-0.224870
0.109000		0.400000		-0.213274
0.110000		0.400000		-0.202383
0.111000		0.400000		-0.192148
0.112000		0.400000		-0.182524
0.113000		0.400000		-0.173470
0.114000		0.400000		-0.164947
0.115000		0.400000		-0.156918
0.116000		0.400000		-0.149353
0.117000		0.400000		-0.142219
0.118000		0.400000		-0.135489
0.119000		0.400000		-0.129137
0.120000		0.400000		-0.123139
0.121000		0.400000		-0.117471
0.122000		0.400000		-0.112114
0.123000		0.400000		-0.107047
0.124000		0.400000		-0.102253
0.125000		0.400000		-0.097715
0.126000		0.400000		-0.093417
0.127000		0.400000		-0.089345
0.128000		0.400000		-0.085485
0.129000		0.400000		-0.081825
0.130000		0.400000		-0.078352
0.131000		0.400000		-0.075056
0.132000		0.400000		-0.071927
0.133000		0.400000		-0.068954
0.134000		0.400000		-0.066129
0.135000		0.400000		-0.063443
0.136000		0.400000		-0.060889
0.137000		0.400000		-0.058459
0.138000		0.400000		-0.056146
0.139000		0.400000		-0.053944
0.140000		0.400000		-0.051846
0.141000		0.400000		-0.049847
0.142000		0.400000		-0.047941
0.143000		0.400000		-0.046124
0.144000		0.400000		-0.044391
0.145000		0.400000		-0.042737
0.146000		0.400000		-0.041158
0.147000		0.400000		-0.039650
0.148000		0.400000		-0.038210
0.149000		0.400000		-0.036833
0.150000		0.400000		-0.035518
0.151000		0.400000		-0.034260
0.152000		0.400000		-0.033056
0.153000		0.400000		-0.031905
0.154000		0.400000		-0.030802
0.155000		0.400000		-0.029747
0.156000		0.400000		-0.028736
0.157000		0.400000		-0.027768
0.158000		0.400000		-0.026840
0.159000		0.400000		-0.025950
0.160000		0.400000		-0.025097
0.161000		0.400000		-0.024279
0.162000		0.400000		-0.023493
0.163000		0.400000		-0.022740
0.164000		0.400000		-0.022016
0.165000		0.400000		-0.021321
0.166000		0.400000		-0.020653
0.167000		0.400000		-0.020012
0.168000		0.400000		-0.019395
0.169000		0.400000		-0.018802
0.170000		0.400000		-0.018232
0.171000		0.400000		-0.017684
0.172000		0.400000		-0.017156
0.173000		0.400000		-0.016648
0.174000		0.400000		-0.016160
0.175000		0.400000		-0.015689
0.176000		0.400000		-0.015235
0.177000		0.400000		-0.014798
0.178000		0.400000		-0.014377
0.179000		0.400000		-0.013971
0.180000		0.400000		-0.013580
0.181000		0.400000		-0.013203
0.182000		0.400000		-0.012839
0.183000		0.400000		-0.012487
0.184000		0.400000		-0.012148
0.185000		0.400000		-0.011821
0.186000		0.400000		-0.011505
0.187000		0.400000		-0.011200
0.188000		0.400000		-0.010905
0.189000		0.400000		-0.010620
0.190000		0.400000		-0.010345
0.191000		0.400000		-0.010079
0.192000		0.400000		-0.009822
0.193000		0.400000		-0.009573
0.194000		0.400000		-0.009332
0.195000		0.400000		-0.009099
0.196000		0.400000		-0.008874
0.197000		0.400000		-0.008656
0.198000		0.400000		-0.008445
0.199000		0.400000		-0.008241
0.200000		0.400000		-0.008043
0.100000		0.410000		-0.334589
0.101000		0.410000		-0.315828
0.102000		0.410000		-0.298309
0.103000		0.410000		-0.281938
0.104000		0.410000		-0.266627
0.105000		0.410000		-0.252299
0.106000		0.410000		-0.238880
0.107000		0.410000		-0.226305
0.108000		0.410000		-0.214513
0.109000		0.410000		-0.203447
0.110000		0.410000		-0.193057
0.111000		0.410000		-0.183295
0.112000		0.410000		-0.174117
0.113000		0.410000		-0.165484
0.114000		0.410000		-0.157359
0.115000		0.410000		-0.149707
0.116000		0.410000		-0.142497
0.117000		0.410000		-0.135699
0.118000		0.410000		-0.129287
0.119000		0.410000		-0.123235
0.120000		0.410000		-0.117521
0.121000		0.410000		-0.112122
0.122000		0.410000		-0.107020
0.123000		0.410000		-0.102194
0.124000		0.410000		-0.097629
0.125000		0.410000		-0.093307
0.126000		0.410000		-0.089214
0.127000		0.410000		-0.085337
0.128000		0.410000		-0.081661
0.129000		0.410000		-0.078176
0.130000		0.410000		-0.074869
0.131000		0.410000		-0.071730
0.132000		0.410000		-0.068750
0.133000		0.410000		-0.065919
0.134000		0.410000		-0.063229
0.135000		0.410000		-0.060671
0.136000		0.410000		-0.058239
0.137000		0.410000		-0.055924
0.138000		0.410000		-0.053721
0.139000		0.410000		-0.051623
0.140000		0.410000		-0.049625
0.141000		0.410000		-0.047720
0.142000		0.410000		-0.045905
0.143000		0.410000		-0.044173
0.144000		0.410000		-0.042521
0.145000		0.410000		-0.040945
0.146000		0.410000		-0.039440
0.147000		0.410000		-0.038003
0.148000		0.410000		-0.036630
0.149000		0.410000		-0.035317
0.150000		0.410000		-0.034063
0.151000		0.410000		-0.032863
0.152000		0.410000		-0.031715
0.153000		0.410000		-0.030617
0.154000		0.410000		-0.029565
0.155000		0.410000		-0.028558
0.156000		0.410000		-0.027594
0.157000		0.410000		-0.026669
0.158000		0.410000		-0.025783
0.159000		0.410000		-0.024934
0.160000		0.410000		-0.024119
0.161000		0.410000		-0.023338
0.162000		0.410000		-0.022588
0.163000		0.410000		-0.021868
0.164000		0.410000		-0.021176
0.165000		0.410000		-0.020512
0.166000		0.410000		-0.019874
0.167000		0.410000		-0.019261
0.168000		0.410000		-0.018672
0.169000		0.410000		-0.018105
0.170000		0.410000		-0.017560
0.171000		0.410000		-0.017035
0.172000		0.410000		-0.016530
0.173000		0.410000		-0.016044
0.174000		0.410000		-0.015577
0.175000		0.410000		-0.015126
0.176000		0.410000		-0.014692
0.177000		0.410000		-0.014273
0.178000		0.410000		-0.013870
0.179000		0.410000		-0.013481
0.180000		0.410000		-0.013107
0.181000		0.410000		-0.012745
0.182000		0.410000		-0.012396
0.183000		0.410000		-0.012059
0.184000		0.410000		-0.011734
0.185000		0.410000		-0.011421
0.186000		0.410000		-0.011118
0.187000		0.410000		-0.010825
0.188000		0.410000		-0.010542
0.189000		0.410000		-0.010269
0.190000		0.410000		-0.010005
0.191000		0.410000		-0.009749
0.192000		0.410000		-0.009502
0.193000		0.410000		-0.009264
0.194000		0.410000		-0.009032
0.195000		0.410000		-0.008809
0.196000		0.410000		-0.008592
0.197000		0.410000		-0.008383
0.198000		0.410000		-0.008180
0.199000		0.410000		-0.007984
0.200000		0.410000		-0.007793
0.100000		0.420000		-0.318527
0.101000		0.420000		-0.300644
0.102000		0.420000		-0.283950
0.103000		0.420000		-0.268353
0.104000		0.420000		-0.253772
0.105000		0.420000		-0.240128
0.106000		0.420000		-0.227355
0.107000		0.420000		-0.215386
0.108000		0.420000		-0.204165
0.109000		0.420000		-0.193637
0.110000		0.420000		-0.183754
0.111000		0.420000		-0.174470
0.112000		0.420000		-0.165743
0.113000		0.420000		-0.157535
0.114000		0.420000		-0.149810
0.115000		0.420000		-0.142536
0.116000		0.420000		-0.135683
0.117000		0.420000		-0.129223
0.118000		0.420000		-0.123129
0.119000		0.420000		-0.117379
0.120000		0.420000		-0.111949
0.121000		0.420000		-0.106820
0.122000		0.420000		-0.101971
0.123000		0.420000		-0.097387
0.124000		0.420000		-0.093049
0.125000		0.420000		-0.088943
0.126000		0.420000		-0.085055
0.127000		0.420000		-0.081371
0.128000		0.420000		-0.077879
0.129000		0.420000		-0.074567
0.130000		0.420000		-0.071425
0.131000		0.420000		-0.068443
0.132000		0.420000		-0.065611
0.133000		0.420000		-0.062921
0.134000		0.420000		-0.060364
0.135000		0.420000		-0.057934
0.136000		0.420000		-0.055621
0.137000		0.420000		-0.053421
0.138000		0.420000		-0.051327
0.139000		0.420000		-0.049332
0.140000		0.420000		-0.047432
0.141000		0.420000		-0.045621
0.142000		0.420000		-0.043895
0.143000		0.420000		-0.042248
0.144000		0.420000		-0.040677
0.145000		0.420000		-0.039177
0.146000		0.420000		-0.037745
0.147000		0.420000		-0.036378
0.148000		0.420000		-0.035071
0.149000		0.420000		-0.033822
0.150000		0.420000		-0.032627
0.151000		0.420000		-0.031485
0.152000		0.420000		-0.030392
0.153000		0.420000		-0.029346
0.154000		0.420000		-0.028344
0.155000		0.420000		-0.027385
0.156000		0.420000		-0.026466
0.157000		0.420000		-0.025585
0.158000		0.420000		-0.024741
0.159000		0.420000		-0.023931
0.160000		0.420000		-0.023155
0.161000		0.420000		-0.022410
0.162000		0.420000		-0.021694
0.163000		0.420000		-0.021007
0.164000		0.420000		-0.020348
0.165000		0.420000		-0.019714
0.166000		0.420000		-0.019105
0.167000		0.420000		-0.018520
0.168000		0.420000		-0.017957
0.169000		0.420000		-0.017416
0.170000		0.420000		-0.016896
0.171000		0.420000		-0.016394
0.172000		0.420000		-0.015912
0.173000		0.420000		-0.015448
0.174000		0.420000		-0.015001
0.175000		0.420000		-0.014570
0.176000		0.420000		-0.014155
0.177000		0.420000		-0.013755
0.178000		0.420000		-0.013369
0.179000		0.420000		-0.012997
0.180000		0.420000		-0.012639
0.181000		0.420000		-0.012293
0.182000		0.420000		-0.011959
0.183000		0.420000		-0.011637
0.184000		0.420000		-0.011325
0.185000		0.420000		-0.011025
0.186000		0.420000		-0.010735
0.187000		0.420000		-0.010454
0.188000		0.420000		-0.010183
0.189000		0.420000		-0.009921
0.190000		0.420000		-0.009668
0.191000		0.420000		-0.009423
0.192000		0.420000		-0.009187
0.193000		0.420000		-0.008958
0.194000		0.420000		-0.008736
0.195000		0.420000		-0.008521
0.196000		0.420000		-0.008314
0.197000		0.420000		-0.008113
0.198000		0.420000		-0.007918
0.199000		0.420000		-0.007729
0.200000		0.420000		-0.007547
0.100000		0.430000		-0.302444
0.101000		0.430000		-0.285455
0.102000		0.430000		-0.269600
0.103000		0.430000		-0.254791
0.104000		0.430000		-0.240948
0.105000		0.430000		-0.227999
0.106000		0.430000		-0.215877
0.107000		0.430000		-0.204521
0.108000		0.430000		-0.193876
0.109000		0.430000		-0.183890
0.110000		0.430000		-0.174516
0.111000		0.430000		-0.165712
0.112000		0.430000		-0.157437
0.113000		0.430000		-0.149655
0.114000		0.430000		-0.142332
0.115000		0.430000		-0.135437
0.116000		0.430000		-0.128940
0.117000		0.430000		-0.122817
0.118000		0.430000		-0.117041
0.119000		0.430000		-0.111591
0.120000		0.430000		-0.106444
0.121000		0.430000		-0.101583
0.122000		0.430000		-0.096988
0.123000		0.430000		-0.092642
0.124000		0.430000		-0.088531
0.125000		0.430000		-0.084639
0.126000		0.430000		-0.080953
0.127000		0.430000		-0.077461
0.128000		0.430000		-0.074151
0.129000		0.430000		-0.071011
0.130000		0.430000		-0.068032
0.131000		0.430000		-0.065205
0.132000		0.430000		-0.062520
0.133000		0.430000		-0.059969
0.134000		0.430000		-0.057544
0.135000		0.430000		-0.055238
0.136000		0.430000		-0.053045
0.137000		0.430000		-0.050958
0.138000		0.430000		-0.048971
0.139000		0.430000		-0.047078
0.140000		0.430000		-0.045275
0.141000		0.430000		-0.043556
0.142000		0.430000		-0.041917
0.143000		0.430000		-0.040354
0.144000		0.430000		-0.038862
0.145000		0.430000		-0.037438
0.146000		0.430000		-0.036078
0.147000		0.430000		-0.034779
0.148000		0.430000		-0.033537
0.149000		0.430000		-0.032350
0.150000		0.430000		-0.031215
0.151000		0.430000		-0.030130
0.152000		0.430000		-0.029091
0.153000		0.430000		-0.028096
0.154000		0.430000		-0.027143
0.155000		0.430000		-0.026231
0.156000		0.430000		-0.025357
0.157000		0.430000		-0.024519
0.158000		0.430000		-0.023715
0.159000		0.430000		-0.022945
0.160000		0.430000		-0.022205
0.161000		0.430000		-0.021496
0.162000		0.430000		-0.020815
0.163000		0.430000		-0.020161
0.164000		0.430000		-0.019532
0.165000		0.430000		-0.018928
0.166000		0.430000		-0.018348
0.167000		0.430000		-0.017790
0.168000		0.430000		-0.017254
0.169000		0.430000		-0.016738
0.170000		0.430000		-0.016241
0.171000		0.430000		-0.015763
0.172000		0.430000		-0.015303
0.173000		0.430000		-0.014860
0.174000		0.430000		-0.014433
0.175000		0.430000		-0.014022
0.176000		0.430000		-0.013626
0.177000		0.430000		-0.013244
0.178000		0.430000		-0.012875
0.179000		0.430000		-0.012520
0.180000		0.430000		-0.012177
0.181000		0.430000		-0.011847
0.182000		0.430000		-0.011528
0.183000		0.430000		-0.011219
0.184000		0.430000		-0.010922
0.185000		0.430000		-0.010634
0.186000		0.430000		-0.010357
0.187000		0.430000		-0.010088
0.188000		0.430000		-0.009829
0.189000		0.430000		-0.009578
0.190000		0.430000		-0.009336
0.191000		0.430000		-0.009102
0.192000		0.430000		-0.008875
0.193000		0.430000		-0.008655
0.194000		0.430000		-0.008443
0.195000		0.430000		-0.008237
0.196000		0.430000		-0.008038
0.197000		0.430000		-0.007845
0.198000		0.430000		-0.007659
0.199000		0.430000		-0.007478
0.200000		0.430000		-0.007302
0.100000		0.440000		-0.286423
0.101000		0.440000		-0.270340
0.102000		0.440000		-0.255333
0.103000		0.440000		-0.241317
0.104000		0.440000		-0.228219
0.105000		0.440000		-0.215968
0.106000		0.440000		-0.204500
0.107000		0.440000		-0.193759
0.108000		0.440000		-0.183692
0.109000		0.440000		-0.174248
0.110000		0.440000		-0.165385
0.111000		0.440000		-0.157060
0.112000		0.440000		-0.149236
0.113000		0.440000		-0.141878
0.114000		0.440000		-0.134955
0.115000		0.440000		-0.128436
0.116000		0.440000		-0.122294
0.117000		0.440000		-0.116505
0.118000		0.440000		-0.111045
0.119000		0.440000		-0.105892
0.120000		0.440000		-0.101026
0.121000		0.440000		-0.096430
0.122000		0.440000		-0.092085
0.123000		0.440000		-0.087976
0.124000		0.440000		-0.084089
0.125000		0.440000		-0.080409
0.126000		0.440000		-0.076923
0.127000		0.440000		-0.073620
0.128000		0.440000		-0.070489
0.129000		0.440000		-0.067519
0.130000		0.440000		-0.064701
0.131000		0.440000		-0.062025
0.132000		0.440000		-0.059485
0.133000		0.440000		-0.057070
0.134000		0.440000		-0.054775
0.135000		0.440000		-0.052593
0.136000		0.440000		-0.050516
0.137000		0.440000		-0.048540
0.138000		0.440000		-0.046658
0.139000		0.440000		-0.044866
0.140000		0.440000		-0.043158
0.141000		0.440000		-0.041530
0.142000		0.440000		-0.039977
0.143000		0.440000		-0.038495
0.144000		0.440000		-0.037081
0.145000		0.440000		-0.035731
0.146000		0.440000		-0.034442
0.147000		0.440000		-0.033210
0.148000		0.440000		-0.032032
0.149000		0.440000		-0.030906
0.150000		0.440000		-0.029830
0.151000		0.440000		-0.028799
0.152000		0.440000		-0.027813
0.153000		0.440000		-0.026869
0.154000		0.440000		-0.025965
0.155000		0.440000		-0.025098
0.156000		0.440000		-0.024268
0.157000		0.440000		-0.023472
0.158000		0.440000		-0.022708
0.159000		0.440000		-0.021976
0.160000		0.440000		-0.021273
0.161000		0.440000		-0.020598
0.162000		0.440000		-0.019951
0.163000		0.440000		-0.019329
0.164000		0.440000		-0.018731
0.165000		0.440000		-0.018156
0.166000		0.440000		-0.017604
0.167000		0.440000		-0.017073
0.168000		0.440000		-0.016562
0.169000		0.440000		-0.016071
0.170000		0.440000		-0.015598
0.171000		0.440000		-0.015143
0.172000		0.440000		-0.014704
0.173000		0.440000		-0.014282
0.174000		0.440000		-0.013875
0.175000		0.440000		-0.013483
0.176000		0.440000		-0.013105
0.177000		0.440000		-0.012741
0.178000		0.440000		-0.012389
0.179000		0.440000		-0.012050
0.180000		0.440000		-0.011723
0.181000		0.440000		-0.011408
0.182000		0.440000		-0.011103
0.183000		0.440000		-0.010809
0.184000		0.440000		-0.010524
0.185000		0.440000		-0.010250
0.186000		0.440000		-0.009984
0.187000		0.440000		-0.009728
0.188000		0.440000		-0.009480
0.189000		0.440000		-0.009240
0.190000		0.440000		-0.009008
0.191000		0.440000		-0.008784
0.192000		0.440000		-0.008567
0.193000		0.440000		-0.008357
0.194000		0.440000		-0.008154
0.195000		0.440000		-0.007957
0.196000		0.440000		-0.007766
0.197000		0.440000		-0.007582
0.198000		0.440000		-0.007403
0.199000		0.440000		-0.007230
0.200000		0.440000		-0.007062
0.100000		0.450000		-0.270549
0.101000		0.450000		-0.255375
0.102000		0.450000		-0.241218
0.103000		0.450000		-0.227999
0.104000		0.450000		-0.215645
0.105000		0.450000		-0.204091
0.106000		0.450000		-0.193278
0.107000		0.450000		-0.183150
0.108000		0.450000		-0.173657
0.109000		0.450000		-0.164753
0.110000		0.450000		-0.156396
0.111000		0.450000		-0.148547
0.112000		0.450000		-0.141171
0.113000		0.450000		-0.134234
0.114000		0.450000		-0.127706
0.115000		0.450000		-0.121560
0.116000		0.450000		-0.115769
0.117000		0.450000		-0.110310
0.118000		0.450000		-0.105161
0.119000		0.450000		-0.100302
0.120000		0.450000		-0.095714
0.121000		0.450000		-0.091378
0.122000		0.450000		-0.087280
0.123000		0.450000		-0.083404
0.124000		0.450000		-0.079737
0.125000		0.450000		-0.076264
0.126000		0.450000		-0.072975
0.127000		0.450000		-0.069858
0.128000		0.450000		-0.066903
0.129000		0.450000		-0.064100
0.130000		0.450000		-0.061439
0.131000		0.450000		-0.058913
0.132000		0.450000		-0.056514
0.133000		0.450000		-0.054234
0.134000		0.450000		-0.052066
0.135000		0.450000		-0.050004
0.136000		0.450000		-0.048042
0.137000		0.450000		-0.046175
0.138000		0.450000		-0.044396
0.139000		0.450000		-0.042702
0.140000		0.450000		-0.041087
0.141000		0.450000		-0.039547
0.142000		0.450000		-0.038078
0.143000		0.450000		-0.036676
0.144000		0.450000		-0.035338
0.145000		0.450000		-0.034061
0.146000		0.450000		-0.032840
0.147000		0.450000		-0.031674
0.148000		0.450000		-0.030559
0.149000		0.450000		-0.029493
0.150000		0.450000		-0.028473
0.151000		0.450000		-0.027497
0.152000		0.450000		-0.026562
0.153000		0.450000		-0.025667
0.154000		0.450000		-0.024810
0.155000		0.450000		-0.023988
0.156000		0.450000		-0.023201
0.157000		0.450000		-0.022446
0.158000		0.450000		-0.021721
0.159000		0.450000		-0.021026
0.160000		0.450000		-0.020359
0.161000		0.450000		-0.019719
0.162000		0.450000		-0.019104
0.163000		0.450000		-0.018513
0.164000		0.450000		-0.017945
0.165000		0.450000		-0.017399
0.166000		0.450000		-0.016874
0.167000		0.450000		-0.016370
0.168000		0.450000		-0.015884
0.169000		0.450000		-0.015417
0.170000		0.450000		-0.014967
0.171000		0.450000		-0.014534
0.172000		0.450000		-0.014116
0.173000		0.450000		-0.013714
0.174000		0.450000		-0.013327
0.175000		0.450000		-0.012954
0.176000		0.450000		-0.012594
0.177000		0.450000		-0.012247
0.178000		0.450000		-0.011912
0.179000		0.450000		-0.011589
0.180000		0.450000		-0.011277
0.181000		0.450000		-0.010976
0.182000		0.450000		-0.010685
0.183000		0.450000		-0.010405
0.184000		0.450000		-0.010133
0.185000		0.450000		-0.009871
0.186000		0.450000		-0.009618
0.187000		0.450000		-0.009373
0.188000		0.450000		-0.009137
0.189000		0.450000		-0.008908
0.190000		0.450000		-0.008686
0.191000		0.450000		-0.008472
0.192000		0.450000		-0.008264
0.193000		0.450000		-0.008064
0.194000		0.450000		-0.007869
0.195000		0.450000		-0.007681
0.196000		0.450000		-0.007499
0.197000		0.450000		-0.007322
0.198000		0.450000		-0.007151
0.199000		0.450000		-0.006985
0.200000		0.450000		-0.006824
0.100000		0.460000		-0.254899
0.101000		0.460000		-0.240633
0.102000		0.460000		-0.227323
0.103000		0.460000		-0.214896
0.104000		0.460000		-0.203283
0.105000		0.460000		-0.192422
0.106000		0.460000		-0.182257
0.107000		0.460000		-0.172736
0.108000		0.460000		-0.163813
0.109000		0.460000		-0.155443
0.110000		0.460000		-0.147586
0.111000		0.460000		-0.140208
0.112000		0.460000		-0.133272
0.113000		0.460000		-0.126750
0.114000		0.460000		-0.120612
0.115000		0.460000		-0.114833
0.116000		0.460000		-0.109387
0.117000		0.460000		-0.104253
0.118000		0.460000		-0.099410
0.119000		0.460000		-0.094839
0.120000		0.460000		-0.090522
0.121000		0.460000		-0.086443
0.122000		0.460000		-0.082587
0.123000		0.460000		-0.078939
0.124000		0.460000		-0.075487
0.125000		0.460000		-0.072218
0.126000		0.460000		-0.069122
0.127000		0.460000		-0.066186
0.128000		0.460000		-0.063403
0.129000		0.460000		-0.060763
0.130000		0.460000		-0.058256
0.131000		0.460000		-0.055876
0.132000		0.460000		-0.053615
0.133000		0.460000		-0.051466
0.134000		0.460000		-0.049422
0.135000		0.460000		-0.047478
0.136000		0.460000		-0.045628
0.137000		0.460000		-0.043866
0.138000		0.460000		-0.042188
0.139000		0.460000		-0.040589
0.140000		0.460000		-0.039065
0.141000		0.460000		-0.037611
0.142000		0.460000		-0.036225
0.143000		0.460000		-0.034901
0.144000		0.460000		-0.033637
0.145000		0.460000		-0.032430
0.146000		0.460000		-0.031277
0.147000		0.460000		-0.030175
0.148000		0.460000		-0.029121
0.149000		0.460000		-0.028113
0.150000		0.460000		-0.027148
0.151000		0.460000		-0.026224
0.152000		0.460000		-0.025340
0.153000		0.460000		-0.024493
0.154000		0.460000		-0.023682
0.155000		0.460000		-0.022904
0.156000		0.460000		-0.022158
0.157000		0.460000		-0.021443
0.158000		0.460000		-0.020757
0.159000		0.460000		-0.020098
0.160000		0.460000		-0.019466
0.161000		0.460000		-0.018859
0.162000		0.460000		-0.018275
0.163000		0.460000		-0.017715
0.164000		0.460000		-0.017176
0.165000		0.460000		-0.016658
0.166000		0.460000		-0.016160
0.167000		0.460000		-0.015681
0.168000		0.460000		-0.015220
0.169000		0.460000		-0.014776
0.170000		0.460000		-0.014348
0.171000		0.460000		-0.013937
0.172000		0.460000		-0.013540
0.173000		0.460000		-0.013158
0.174000		0.460000		-0.012790
0.175000		0.460000		-0.012435
0.176000		0.460000		-0.012092
0.177000		0.460000		-0.011762
0.178000		0.460000		-0.011443
0.179000		0.460000		-0.011136
0.180000		0.460000		-0.010839
0.181000		0.460000		-0.010552
0.182000		0.460000		-0.010275
0.183000		0.460000		-0.010008
0.184000		0.460000		-0.009750
0.185000		0.460000		-0.009500
0.186000		0.460000		-0.009258
0.187000		0.460000		-0.009025
0.188000		0.460000		-0.008799
0.189000		0.460000		-0.008581
0.190000		0.460000		-0.008369
0.191000		0.460000		-0.008165
0.192000		0.460000		-0.007967
0.193000		0.460000		-0.007775
0.194000		0.460000		-0.007589
0.195000		0.460000		-0.007409
0.196000		0.460000		-0.007235
0.197000		0.460000		-0.007066
0.198000		0.460000		-0.006903
0.199000		0.460000		-0.006744
0.200000		0.460000		-0.006590
0.100000		0.470000		-0.239548
0.101000		0.470000		-0.226182
0.102000		0.470000		-0.213711
0.103000		0.470000		-0.202067
0.104000		0.470000		-0.191185
0.105000		0.470000		-0.181008
0.106000		0.470000		-0.171482
0.107000		0.470000		-0.162560
0.108000		0.470000		-0.154197
0.109000		0.470000		-0.146351
0.110000		0.470000		-0.138987
0.111000		0.470000		-0.132070
0.112000		0.470000		-0.125568
0.113000		0.470000		-0.119452
0.114000		0.470000		-0.113696
0.115000		0.470000		-0.108276
0.116000		0.470000		-0.103168
0.117000		0.470000		-0.098352
0.118000		0.470000		-0.093808
0.119000		0.470000		-0.089518
0.120000		0.470000		-0.085467
0.121000		0.470000		-0.081638
0.122000		0.470000		-0.078018
0.123000		0.470000		-0.074593
0.124000		0.470000		-0.071351
0.125000		0.470000		-0.068280
0.126000		0.470000		-0.065371
0.127000		0.470000		-0.062613
0.128000		0.470000		-0.059997
0.129000		0.470000		-0.057515
0.130000		0.470000		-0.055159
0.131000		0.470000		-0.052921
0.132000		0.470000		-0.050794
0.133000		0.470000		-0.048772
0.134000		0.470000		-0.046849
0.135000		0.470000		-0.045020
0.136000		0.470000		-0.043278
0.137000		0.470000		-0.041619
0.138000		0.470000		-0.040039
0.139000		0.470000		-0.038533
0.140000		0.470000		-0.037097
0.141000		0.470000		-0.035727
0.142000		0.470000		-0.034420
0.143000		0.470000		-0.033172
0.144000		0.470000		-0.031981
0.145000		0.470000		-0.030842
0.146000		0.470000		-0.029754
0.147000		0.470000		-0.028714
0.148000		0.470000		-0.027719
0.149000		0.470000		-0.026767
0.150000		0.470000		-0.025856
0.151000		0.470000		-0.024984
0.152000		0.470000		-0.024149
0.153000		0.470000		-0.023349
0.154000		0.470000		-0.022582
0.155000		0.470000		-0.021846
0.156000		0.470000		-0.021141
0.157000		0.470000		-0.020465
0.158000		0.470000		-0.019815
0.159000		0.470000		-0.019192
0.160000		0.470000		-0.018594
0.161000		0.470000		-0.018019
0.162000		0.470000		-0.017466
0.163000		0.470000		-0.016936
0.164000		0.470000		-0.016425
0.165000		0.470000		-0.015934
0.166000		0.470000		-0.015462
0.167000		0.470000		-0.015008
0.168000		0.470000		-0.014570
0.169000		0.470000		-0.014149
0.170000		0.470000		-0.013744
0.171000		0.470000		-0.013353
0.172000		0.470000		-0.012977
0.173000		0.470000		-0.012614
0.174000		0.470000		-0.012264
0.175000		0.470000		-0.011927
0.176000		0.470000		-0.011602
0.177000		0.470000		-0.011288
0.178000		0.470000		-0.010985
0.179000		0.470000		-0.010692
0.180000		0.470000		-0.010410
0.181000		0.470000		-0.010137
0.182000		0.470000		-0.009874
0.183000		0.470000		-0.009619
0.184000		0.470000		-0.009373
0.185000		0.470000		-0.009136
0.186000		0.470000		-0.008906
0.187000		0.470000		-0.008683
0.188000		0.470000		-0.008468
0.189000		0.470000		-0.008260
0.190000		0.470000		-0.008058
0.191000		0.470000		-0.007863
0.192000		0.470000		-0.007674
0.193000		0.470000		-0.007492
0.194000		0.470000		-0.007314
0.195000		0.470000		-0.007143
0.196000		0.470000		-0.006977
0.197000		0.470000		-0.006815
0.198000		0.470000		-0.006659
0.199000		0.470000		-0.006508
0.200000		0.470000		-0.006361
0.100000		0.480000		-0.224565
0.101000		0.480000		-0.212084
0.102000		0.480000		-0.200438
0.103000		0.480000		-0.189563
0.104000		0.480000		-0.179399
0.105000		0.480000		-0.169893
0.106000		0.480000		-0.160994
0.107000		0.480000		-0.152657
0.108000		0.480000		-0.144842
0.109000		0.480000		-0.137510
0.110000		0.480000		-0.130627
0.111000		0.480000		-0.124160
0.112000		0.480000		-0.118081
0.113000		0.480000		-0.112362
0.114000		0.480000		-0.106979
0.115000		0.480000		-0.101908
0.116000		0.480000		-0.097129
0.117000		0.480000		-0.092622
0.118000		0.480000		-0.088369
0.119000		0.480000		-0.084354
0.120000		0.480000		-0.080560
0.121000		0.480000		-0.076975
0.122000		0.480000		-0.073584
0.123000		0.480000		-0.070375
0.124000		0.480000		-0.067337
0.125000		0.480000		-0.064459
0.126000		0.480000		-0.061732
0.127000		0.480000		-0.059146
0.128000		0.480000		-0.056693
0.129000		0.480000		-0.054364
